timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150618_143505 500 1 5 100 100000 420477893 102 10000 823 6081 2994 102 0 0 0 0 0 0 0 0 100 0 0 0 39.019 10.842 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 4100459 q3-extractinstructions.txt 20150618_143614 0.5 5582fe2077683929285dd9b4
20150618_143520 500 1 5 100 100000 263688301 104 10000 828 6086 2982 104 0 0 0 0 0 0 0 0 100 0 0 0 39.591 11.497 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 4113451 q3-extractinstructions.txt 20150618_143628 0.5 5582fe2077683929285dd9b5
20150618_143535 500 1 5 100 100000 50746969 76 10000 789 6188 2947 76 0 0 0 0 0 0 0 0 100 0 0 0 39.745 11.154 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 4080076 q3-extractinstructions.txt 20150618_143644 0.5 5582fe2077683929285dd9b6
20150618_143540 500 1 5 100 100000 533657980 87 10000 801 6178 2934 87 0 0 0 0 0 0 0 0 100 0 0 0 38.738 11.169 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 4094811 q3-extractinstructions.txt 20150618_143649 0.5 5582fe2077683929285dd9b7
20150618_143556 500 1 5 100 100000 711283608 100 10000 816 6132 2952 100 0 0 0 0 0 0 0 0 100 0 0 0 39.753 10.983 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 4100903 q3-extractinstructions.txt 20150618_143705 0.5 5582fe2077683929285dd9b8
20150618_143601 500 1 5 100 100000 597296547 84 10000 839 6110 2967 84 0 0 0 0 0 0 0 0 100 0 0 0 38.349 11.311 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 4058601 q3-extractinstructions.txt 20150618_143709 0.5 5582fe2077683929285dd9b9
20150618_143606 500 1 5 100 100000 664375964 88 10000 822 6084 3006 88 0 0 0 0 0 0 0 0 100 0 0 0 37.865 11.029 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 4085139 q3-extractinstructions.txt 20150618_143713 0.5 5582fe2077683929285dd9ba
20150618_143621 500 1 5 100 100000 258760793 100 10000 800 6088 3012 100 0 0 0 0 0 0 0 0 100 0 0 0 38.337 11.388 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 4115962 q3-extractinstructions.txt 20150618_143729 0.5 5582fe2077683929285dd9bb
20150618_143626 500 1 5 100 100000 666549275 80 10000 824 6077 3019 80 0 0 0 0 0 0 0 0 100 0 0 0 38.046 11.28 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 4091940 q3-extractinstructions.txt 20150618_143734 0.5 5582fe2077683929285dd9bc
20150618_143631 500 1 5 100 100000 376517787 94 10000 842 6141 2923 94 0 0 0 0 0 0 0 0 100 0 0 0 38.083 11.045 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 4071099 q3-extractinstructions.txt 20150618_143739 0.5 5582fe2077683929285dd9bd
20150618_143647 500 1 5 100 100000 817713633 92 10000 819 6174 2915 92 0 0 0 0 0 0 0 0 100 0 0 0 38.391 11.045 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 4057985 q3-extractinstructions.txt 20150618_143755 0.5 5582fe2077683929285dd9be
20150618_143702 500 1 5 100 100000 519606501 98 10000 822 6128 2952 98 0 0 0 0 0 0 0 0 100 0 0 0 41.504 11.403 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 4070088 q3-extractinstructions.txt 20150618_143813 0.5 5582fe2077683929285dd9bf
20150618_143707 500 1 5 100 100000 715258232 86 10000 825 6057 3032 86 0 0 0 0 0 0 0 0 100 0 0 0 41.927 11.435 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 4092828 q3-extractinstructions.txt 20150618_143818 0.5 5582fe2077683929285dd9c0
20150618_143722 500 1 5 100 100000 792850679 100 10000 842 6082 2976 100 0 0 0 0 0 0 0 0 100 0 0 0 41.576 11.857 ../q3/./log/doc500cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 4095150 q3-extractinstructions.txt 20150618_143832 0.5 5582fe2077683929285dd9c1
20150618_143728 500 1 8 100 100000 919028296 5 10000 187 8203 1605 5 0 0 0 0 0 0 0 0 100 0 0 0 57.437 18.127 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 5924012 q3-extractinstructions.txt 20150618_143907 0.5 5582fe2077683929285dd9c2
20150618_143733 500 1 8 100 100000 103765041 7 10000 192 8189 1612 7 0 0 0 0 0 0 0 0 100 0 0 0 56.629 18.205 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 5908647 q3-extractinstructions.txt 20150618_143911 0.5 5582fe2077683929285dd9c3
20150618_143738 500 1 8 100 100000 141246882 4 10000 185 8193 1618 4 0 0 0 0 0 0 0 0 100 0 0 0 56.314 17.237 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 5936750 q3-extractinstructions.txt 20150618_143916 0.5 5582fe2077683929285dd9c4
20150618_143743 500 1 8 100 100000 681028781 5 10000 179 8099 1717 5 0 0 0 0 0 0 0 0 100 0 0 0 56.705 18.97 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 5983572 q3-extractinstructions.txt 20150618_143921 0.5 5582fe2077683929285dd9c5
20150618_143758 500 1 8 100 100000 117661523 5 10000 151 8180 1664 5 0 0 0 0 0 0 0 0 100 0 0 0 58.484 18.376 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 5961305 q3-extractinstructions.txt 20150618_143936 0.5 5582fe2077683929285dd9c6
20150618_143823 500 1 8 100 100000 105731136 9 10000 173 8126 1692 9 0 0 0 0 0 0 0 0 100 0 0 0 62.693 18.377 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 5995333 q3-extractinstructions.txt 20150618_144008 0.5 5582fe2077683929285dd9c7
20150618_143828 500 1 8 100 100000 967561224 6 10000 167 8179 1648 6 0 0 0 0 0 0 0 0 100 0 0 0 63.619 19.328 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 5984577 q3-extractinstructions.txt 20150618_144014 0.5 5582fe2077683929285dd9c8
20150618_143834 500 1 8 100 100000 420477893 3 10000 190 8196 1611 3 0 0 0 0 0 0 0 0 100 0 0 0 62.918 18.844 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 5949986 q3-extractinstructions.txt 20150618_144018 0.5 5582fe2077683929285dd9c9
20150618_143859 500 1 8 100 100000 263688301 6 10000 206 8126 1662 6 0 0 0 0 0 0 0 0 100 0 0 0 60.707 18.034 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 5948660 q3-extractinstructions.txt 20150618_144039 0.5 5582fe2077683929285dd9ca
20150618_143925 500 1 8 100 100000 50746969 8 10000 207 8169 1616 8 0 0 0 0 0 0 0 0 100 0 0 0 61.817 18.986 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 5940831 q3-extractinstructions.txt 20150618_144108 0.5 5582fe2077683929285dd9cb
20150618_143930 500 1 8 100 100000 533657980 4 10000 194 8175 1627 4 0 0 0 0 0 0 0 0 100 0 0 0 61.567 18.455 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 5965359 q3-extractinstructions.txt 20150618_144113 0.5 5582fe2077683929285dd9cc
20150618_143935 500 1 8 100 100000 711283608 4 10000 186 8094 1716 4 0 0 0 0 0 0 0 0 100 0 0 0 60.675 17.831 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 5948386 q3-extractinstructions.txt 20150618_144117 0.5 5582fe2077683929285dd9cd
20150618_143940 500 1 8 100 100000 597296547 5 10000 189 8202 1604 5 0 0 0 0 0 0 0 0 100 0 0 0 59.926 17.925 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 5924836 q3-extractinstructions.txt 20150618_144121 0.5 5582fe2077683929285dd9ce
20150618_144006 500 1 8 100 100000 664375964 6 10000 179 8191 1624 6 0 0 0 0 0 0 0 0 100 0 0 0 61.982 18.658 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 5934759 q3-extractinstructions.txt 20150618_144148 0.5 5582fe2077683929285dd9cf
20150618_144021 500 1 8 100 100000 258760793 6 10000 179 8151 1664 6 0 0 0 0 0 0 0 0 100 0 0 0 61.163 19.266 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 5977467 q3-extractinstructions.txt 20150618_144203 0.5 5582fe2077683929285dd9d0
20150618_144036 500 1 8 100 100000 666549275 5 10000 165 8247 1583 5 0 0 0 0 0 0 0 0 100 0 0 0 63.372 19.095 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 5942566 q3-extractinstructions.txt 20150618_144219 0.5 5582fe2077683929285dd9d1
20150618_144147 500 10 1 100 100000 919028296 3932 10000 6068 0 0 3932 0 0 0 0 0 0 0 0 100 0 0 0 15.897 4.025 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 1631468 q3-extractinstructions.txt 20150618_144219 0.5 5582ff7a77683929286b2359
20150618_144041 500 1 8 100 100000 376517787 5 10000 188 8166 1641 5 0 0 0 0 0 0 0 0 100 0 0 0 60.766 18.206 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 5920596 q3-extractinstructions.txt 20150618_144221 0.5 5582fe2077683929285dd9d2
20150618_144213 500 10 1 100 100000 103765041 3972 10000 6028 0 0 3972 0 0 0 0 0 0 0 0 100 0 0 0 13.503 3.822 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 1646487 q3-extractinstructions.txt 20150618_144243 0.5 5582ff7a77683929286b235a
20150618_144116 500 1 8 100 100000 817713633 6 10000 172 8197 1625 6 0 0 0 0 0 0 0 0 100 0 0 0 59.989 17.94 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 5935554 q3-extractinstructions.txt 20150618_144255 0.5 5582fe2077683929285dd9d3
20150618_144122 500 1 8 100 100000 519606501 6 10000 179 8204 1611 6 0 0 0 0 0 0 0 0 100 0 0 0 59.113 18.455 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 5938927 q3-extractinstructions.txt 20150618_144301 0.5 5582fe2077683929285dd9d4
20150618_144228 500 10 1 100 100000 141246882 3905 10000 6095 0 0 3905 0 0 0 0 0 0 0 0 100 0 0 0 17.613 4.198 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 1622178 q3-extractinstructions.txt 20150618_144303 0.5 5582ff7a77683929286b235b
20150618_144127 500 1 8 100 100000 715258232 5 10000 190 8110 1695 5 0 0 0 0 0 0 0 0 100 0 0 0 57.856 18.985 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 5967191 q3-extractinstructions.txt 20150618_144306 0.5 5582fe2077683929285dd9d5
20150618_144233 500 10 1 100 100000 681028781 3968 10000 6032 0 0 3968 0 0 0 0 0 0 0 0 100 0 0 0 17.753 4.476 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 1641281 q3-extractinstructions.txt 20150618_144308 0.5 5582ff7a77683929286b235c
20150618_144132 500 1 8 100 100000 792850679 7 10000 187 8163 1643 7 0 0 0 0 0 0 0 0 100 0 0 0 57.076 17.83 ../q3/./log/doc500cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 5956543 q3-extractinstructions.txt 20150618_144310 0.5 5582fe2077683929285dd9d6
20150618_144238 500 10 1 100 100000 117661523 3935 10000 6065 0 0 3935 0 0 0 0 0 0 0 0 100 0 0 0 17.185 3.541 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 1631680 q3-extractinstructions.txt 20150618_144311 0.5 5582ff7a77683929286b235d
20150618_144253 500 10 1 100 100000 105731136 3906 10000 6094 0 0 3906 0 0 0 0 0 0 0 0 100 0 0 0 17.286 4.009 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 1620674 q3-extractinstructions.txt 20150618_144325 0.5 5582ff7a77683929286b235e
20150618_144259 500 10 1 100 100000 967561224 3862 10000 6138 0 0 3862 0 0 0 0 0 0 0 0 100 0 0 0 14.645 3.948 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 1604241 q3-extractinstructions.txt 20150618_144327 0.5 5582ff7a77683929286b235f
20150618_144313 500 10 1 100 100000 420477893 3987 10000 6013 0 0 3987 0 0 0 0 0 0 0 0 100 0 0 0 12.441 3.322 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 1657612 q3-extractinstructions.txt 20150618_144340 0.5 5582ff7a77683929286b2360
20150618_144319 500 10 1 100 100000 263688301 3906 10000 6094 0 0 3906 0 0 0 0 0 0 0 0 100 0 0 0 12.358 3.277 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 1624594 q3-extractinstructions.txt 20150618_144345 0.5 5582ff7a77683929286b2361
20150618_144324 500 10 1 100 100000 50746969 3946 10000 6054 0 0 3946 0 0 0 0 0 0 0 0 100 0 0 0 11.784 2.636 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 1628559 q3-extractinstructions.txt 20150618_144350 0.5 5582ff7a77683929286b2362
20150618_144329 500 10 1 100 100000 533657980 4007 10000 5993 0 0 4007 0 0 0 0 0 0 0 0 100 0 0 0 12.537 3.058 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 1671913 q3-extractinstructions.txt 20150618_144356 0.5 5582ff7a77683929286b2363
20150618_144334 500 10 1 100 100000 711283608 3936 10000 6064 0 0 3936 0 0 0 0 0 0 0 0 100 0 0 0 12.993 2.964 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 1635470 q3-extractinstructions.txt 20150618_144402 0.5 5582ff7a77683929286b2364
20150618_144339 500 10 1 100 100000 597296547 3962 10000 6038 0 0 3962 0 0 0 0 0 0 0 0 100 0 0 0 13.216 3.198 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 1631756 q3-extractinstructions.txt 20150618_144407 0.5 5582ff7a77683929286b2365
20150618_144345 500 10 1 100 100000 664375964 3958 10000 6042 0 0 3958 0 0 0 0 0 0 0 0 100 0 0 0 13.514 3.433 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 1637474 q3-extractinstructions.txt 20150618_144413 0.5 5582ff7a77683929286b2366
20150618_144350 500 10 1 100 100000 258760793 4033 10000 5967 0 0 4033 0 0 0 0 0 0 0 0 100 0 0 0 13.525 3.525 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 1665440 q3-extractinstructions.txt 20150618_144418 0.5 5582ff7a77683929286b2367
20150618_144355 500 10 1 100 100000 666549275 3963 10000 6037 0 0 3963 0 0 0 0 0 0 0 0 100 0 0 0 13.414 3.338 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 1642181 q3-extractinstructions.txt 20150618_144423 0.5 5582ff7a77683929286b2368
20150618_144400 500 10 1 100 100000 376517787 3864 10000 6136 0 0 3864 0 0 0 0 0 0 0 0 100 0 0 0 13.393 3.104 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 1597227 q3-extractinstructions.txt 20150618_144428 0.5 5582ff7a77683929286b2369
20150618_144405 500 10 1 100 100000 817713633 3857 10000 6143 0 0 3857 0 0 0 0 0 0 0 0 100 0 0 0 13.453 3.198 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 1605287 q3-extractinstructions.txt 20150618_144433 0.5 5582ff7a77683929286b236a
20150618_144410 500 10 1 100 100000 519606501 3913 10000 6087 0 0 3913 0 0 0 0 0 0 0 0 100 0 0 0 13.393 3.495 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 1616898 q3-extractinstructions.txt 20150618_144438 0.5 5582ff7a77683929286b236b
20150618_144415 500 10 1 100 100000 715258232 3919 10000 6081 0 0 3919 0 0 0 0 0 0 0 0 100 0 0 0 13.717 3.338 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 1632180 q3-extractinstructions.txt 20150618_144444 0.5 5582ff7a77683929286b236c
20150618_144420 500 10 1 100 100000 792850679 3991 10000 6009 0 0 3991 0 0 0 0 0 0 0 0 100 0 0 0 13.828 3.354 ../q3/./log/doc500cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 1647537 q3-extractinstructions.txt 20150618_144449 0.5 5582ff7a77683929286b236d
20150618_144426 500 10 2 100 100000 919028296 1587 10000 3647 4766 0 1587 0 0 0 0 0 0 0 0 100 0 0 0 22.422 7.426 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 2675936 q3-extractinstructions.txt 20150618_144510 0.5 5582ff7a77683929286b236e
20150618_144431 500 10 2 100 100000 103765041 1530 10000 3652 4818 0 1530 0 0 0 0 0 0 0 0 100 0 0 0 21.973 7.409 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 2662529 q3-extractinstructions.txt 20150618_144515 0.5 5582ff7a77683929286b236f
20150618_144436 500 10 2 100 100000 141246882 1517 10000 3758 4725 0 1517 0 0 0 0 0 0 0 0 100 0 0 0 21.479 7.082 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 2626049 q3-extractinstructions.txt 20150618_144519 0.5 5582ff7a77683929286b2370
20150618_144441 500 10 2 100 100000 681028781 1531 10000 3622 4847 0 1531 0 0 0 0 0 0 0 0 100 0 0 0 21.936 7.426 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 2667851 q3-extractinstructions.txt 20150618_144525 0.5 5582ff7a77683929286b2371
20150618_144446 500 10 2 100 100000 117661523 1553 10000 3707 4740 0 1553 0 0 0 0 0 0 0 0 100 0 0 0 22.933 6.988 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 2647060 q3-extractinstructions.txt 20150618_144530 0.5 5582ff7a77683929286b2372
20150618_144451 500 10 2 100 100000 105731136 1507 10000 3661 4832 0 1507 0 0 0 0 0 0 0 0 100 0 0 0 24.478 7.909 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 2663176 q3-extractinstructions.txt 20150618_144537 0.5 5582ff7a77683929286b2373
20150618_144457 500 10 2 100 100000 967561224 1514 10000 3744 4742 0 1514 0 0 0 0 0 0 0 0 100 0 0 0 25.236 7.722 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 2641281 q3-extractinstructions.txt 20150618_144544 0.5 5582ff7a77683929286b2374
20150618_144502 500 10 2 100 100000 420477893 1559 10000 3631 4810 0 1559 0 0 0 0 0 0 0 0 100 0 0 0 26.030 7.691 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 2668656 q3-extractinstructions.txt 20150618_144550 0.5 5582ff7a77683929286b2375
20150618_144507 500 10 2 100 100000 263688301 1568 10000 3775 4657 0 1568 0 0 0 0 0 0 0 0 100 0 0 0 25.075 7.738 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 2636017 q3-extractinstructions.txt 20150618_144554 0.5 5582ff7a77683929286b2376
20150618_144522 500 10 2 100 100000 50746969 1542 10000 3667 4791 0 1542 0 0 0 0 0 0 0 0 100 0 0 0 24.916 7.644 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 2650437 q3-extractinstructions.txt 20150618_144608 0.5 5582ff7a77683929286b2377
20150618_144527 500 10 2 100 100000 533657980 1548 10000 3686 4766 0 1548 0 0 0 0 0 0 0 0 100 0 0 0 24.814 7.862 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 2664793 q3-extractinstructions.txt 20150618_144613 0.5 5582ff7a77683929286b2378
20150618_144532 500 10 2 100 100000 711283608 1550 10000 3652 4798 0 1550 0 0 0 0 0 0 0 0 100 0 0 0 24.395 8.253 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 2669336 q3-extractinstructions.txt 20150618_144619 0.5 5582ff7a77683929286b2379
20150618_144538 500 10 2 100 100000 597296547 1570 10000 3660 4770 0 1570 0 0 0 0 0 0 0 0 100 0 0 0 23.550 7.535 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 2667725 q3-extractinstructions.txt 20150618_144624 0.5 5582ff7a77683929286b237a
20150618_144543 500 10 2 100 100000 664375964 1547 10000 3637 4816 0 1547 0 0 0 0 0 0 0 0 100 0 0 0 23.126 7.081 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 2671058 q3-extractinstructions.txt 20150618_144629 0.5 5582ff7a77683929286b237b
20150618_144548 500 10 2 100 100000 258760793 1616 10000 3670 4714 0 1616 0 0 0 0 0 0 0 0 100 0 0 0 23.394 7.129 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 2674049 q3-extractinstructions.txt 20150618_144634 0.5 5582ff7a77683929286b237c
20150618_144553 500 10 2 100 100000 666549275 1509 10000 3646 4845 0 1509 0 0 0 0 0 0 0 0 100 0 0 0 23.936 7.427 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 2654846 q3-extractinstructions.txt 20150618_144639 0.5 5582ff7a77683929286b237d
20150618_144608 500 10 2 100 100000 376517787 1509 10000 3736 4755 0 1509 0 0 0 0 0 0 0 0 100 0 0 0 27.514 7.893 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 2608382 q3-extractinstructions.txt 20150618_144657 0.5 5582ff7a77683929286b237e
20150618_144614 500 10 2 100 100000 817713633 1574 10000 3706 4720 0 1574 0 0 0 0 0 0 0 0 100 0 0 0 26.972 8.564 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 2660439 q3-extractinstructions.txt 20150618_144703 0.5 5582ff7a77683929286b237f
20150618_144619 500 10 2 100 100000 519606501 1563 10000 3663 4774 0 1563 0 0 0 0 0 0 0 0 100 0 0 0 25.851 7.956 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 2658881 q3-extractinstructions.txt 20150618_144707 0.5 5582ff7a77683929286b2380
20150618_144624 500 10 2 100 100000 715258232 1520 10000 3611 4869 0 1520 0 0 0 0 0 0 0 0 100 0 0 0 24.492 7.691 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 2673490 q3-extractinstructions.txt 20150618_144710 0.5 5582ff7a77683929286b2381
20150618_144629 500 10 2 100 100000 792850679 1575 10000 3686 4739 0 1575 0 0 0 0 0 0 0 0 100 0 0 0 24.256 7.661 ../q3/./log/doc500cop2shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 2659417 q3-extractinstructions.txt 20150618_144714 0.5 5582ff7a77683929286b2382
20150618_144634 500 10 3 100 100000 919028296 611 10000 2230 4391 2768 611 0 0 0 0 0 0 0 0 100 0 0 0 34.384 12.138 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 3649268 q3-extractinstructions.txt 20150618_144735 0.5 5582ff7a77683929286b2383
20150618_144639 500 10 3 100 100000 103765041 577 10000 2235 4385 2803 577 0 0 0 0 0 0 0 0 100 0 0 0 33.463 11.669 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 3640271 q3-extractinstructions.txt 20150618_144740 0.5 5582ff7a77683929286b2384
20150618_144644 500 10 3 100 100000 141246882 607 10000 2265 4299 2829 607 0 0 0 0 0 0 0 0 100 0 0 0 33.355 11.7 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 3657701 q3-extractinstructions.txt 20150618_144746 0.5 5582ff7a77683929286b2385
20150618_144649 500 10 3 100 100000 681028781 644 10000 2175 4323 2858 644 0 0 0 0 0 0 0 0 100 0 0 0 33.163 11.248 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 3700937 q3-extractinstructions.txt 20150618_144750 0.5 5582ff7a77683929286b2386
20150618_144714 500 10 3 100 100000 117661523 625 10000 2251 4331 2793 625 0 0 0 0 0 0 0 0 100 0 0 0 34.382 11.98 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 3660499 q3-extractinstructions.txt 20150618_144817 0.5 5582ff7a77683929286b2387
20150618_144720 500 10 3 100 100000 105731136 601 10000 2202 4372 2825 601 0 0 0 0 0 0 0 0 100 0 0 0 34.497 12.246 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 3668832 q3-extractinstructions.txt 20150618_144823 0.5 5582ff7a77683929286b2388
20150618_144725 500 10 3 100 100000 967561224 608 10000 2242 4400 2750 608 0 0 0 0 0 0 0 0 100 0 0 0 34.566 12.293 ../q3/./log/doc500cop3shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 3657778 q3-extractinstructions.txt 20150618_144828 0.5 5582ff7a77683929286b2389
