timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion
20150102_003138 50 3 2000 100000 50746969 0 10000 9914 86 0 0 39 2500 1 83 83 0 0 29.156 26.442 ../q2/d50a2500s1/logb2000/c03d50b2000s50746969.log 20771 q2-extractinstructions-02.txt 20150129_182744 0.4
20150102_003152 50 3 2000 100000 533657980 0 10000 9915 85 0 0 39 2500 1 85 85 0 0 29.115 26.395 ../q2/d50a2500s1/logb2000/c03d50b2000s533657980.log 20652 q2-extractinstructions-02.txt 20150129_182745 0.4
20150102_003026 50 3 2000 100000 681028781 0 10000 9928 72 0 0 39 2500 1 71 71 0 0 29.346 26.536 ../q2/d50a2500s1/logb2000/c03d50b2000s681028781.log 19109 q2-extractinstructions-02.txt 20150129_182745 0.4
20150102_002950 50 3 2000 100000 919028296 0 10000 9911 89 0 0 39 2500 1 88 88 0 0 29.478 26.427 ../q2/d50a2500s1/logb2000/c03d50b2000s919028296.log 21125 q2-extractinstructions-02.txt 20150129_182745 0.4
20150102_003102 50 3 2000 100000 967561224 0 10000 9929 71 0 0 39 2500 1 69 69 0 0 29.225 26.411 ../q2/d50a2500s1/logb2000/c03d50b2000s967561224.log 18989 q2-extractinstructions-02.txt 20150129_182746 0.4
20150102_003214 50 4 2000 100000 103765041 0 10000 9890 110 0 0 39 2500 1 109 109 0 0 39.622 36.161 ../q2/d50a2500s1/logb2000/c04d50b2000s103765041.log 24264 q2-extractinstructions-02.txt 20150129_182746 0.4
20150102_003316 50 4 2000 100000 105731136 0 10000 9923 77 0 0 39 2500 1 75 75 0 0 40.690 37.253 ../q2/d50a2500s1/logb2000/c04d50b2000s105731136.log 20332 q2-extractinstructions-02.txt 20150129_182747 0.4
20150102_003300 50 4 2000 100000 117661523 0 10000 9905 95 0 0 39 2500 1 92 92 0 0 38.485 35.177 ../q2/d50a2500s1/logb2000/c04d50b2000s117661523.log 22472 q2-extractinstructions-02.txt 20150129_182747 0.4
20150102_003230 50 4 2000 100000 141246882 0 10000 9894 106 0 0 39 2500 1 103 103 0 0 39.756 36.193 ../q2/d50a2500s1/logb2000/c04d50b2000s141246882.log 23784 q2-extractinstructions-02.txt 20150129_182747 0.4
20150102_003402 50 4 2000 100000 263688301 0 10000 9888 112 0 0 39 2500 1 110 110 0 0 41.389 37.861 ../q2/d50a2500s1/logb2000/c04d50b2000s263688301.log 24502 q2-extractinstructions-02.txt 20150129_182748 0.4
20150102_003347 50 4 2000 100000 420477893 0 10000 9900 100 0 0 39 2500 1 98 98 0 0 40.304 36.644 ../q2/d50a2500s1/logb2000/c04d50b2000s420477893.log 23071 q2-extractinstructions-02.txt 20150129_182748 0.4
20150102_003418 50 4 2000 100000 50746969 0 10000 9895 105 0 0 39 2500 1 104 104 0 0 39.754 36.161 ../q2/d50a2500s1/logb2000/c04d50b2000s50746969.log 23663 q2-extractinstructions-02.txt 20150129_182749 0.4
20150102_003432 50 4 2000 100000 533657980 0 10000 9884 116 0 0 39 2500 1 112 112 0 0 39.672 36.098 ../q2/d50a2500s1/logb2000/c04d50b2000s533657980.log 24975 q2-extractinstructions-02.txt 20150129_182749 0.4
20150102_003246 50 4 2000 100000 681028781 0 10000 9902 98 0 0 39 2500 1 97 97 0 0 41.930 38.423 ../q2/d50a2500s1/logb2000/c04d50b2000s681028781.log 22832 q2-extractinstructions-02.txt 20150129_182749 0.4
20150102_003159 50 4 2000 100000 919028296 0 10000 9882 118 0 0 39 2500 1 116 116 0 0 39.797 36.347 ../q2/d50a2500s1/logb2000/c04d50b2000s919028296.log 25210 q2-extractinstructions-02.txt 20150129_182750 0.4
20150102_003331 50 4 2000 100000 967561224 0 10000 9905 95 0 0 39 2500 1 92 92 0 0 39.746 36.363 ../q2/d50a2500s1/logb2000/c04d50b2000s967561224.log 22473 q2-extractinstructions-02.txt 20150129_182750 0.4
20150102_003506 50 5 2000 100000 103765041 0 10000 9861 139 0 0 39 2500 1 136 136 0 0 48.184 43.774 ../q2/d50a2500s1/logb2000/c05d50b2000s103765041.log 28343 q2-extractinstructions-02.txt 20150129_182751 0.4
20150102_003616 50 5 2000 100000 105731136 0 10000 9901 99 0 0 39 2500 1 97 97 0 0 48.320 44.102 ../q2/d50a2500s1/logb2000/c05d50b2000s105731136.log 23579 q2-extractinstructions-02.txt 20150129_182751 0.4
20150102_003602 50 5 2000 100000 117661523 0 10000 9878 122 0 0 39 2500 1 121 120 0 0 48.236 43.884 ../q2/d50a2500s1/logb2000/c05d50b2000s117661523.log 26319 q2-extractinstructions-02.txt 20150129_182752 0.4
20150102_003520 50 5 2000 100000 141246882 0 10000 9868 132 0 0 39 2500 1 129 129 0 0 47.914 43.742 ../q2/d50a2500s1/logb2000/c05d50b2000s141246882.log 27508 q2-extractinstructions-02.txt 20150129_182752 0.4
20150102_003714 50 5 2000 100000 263688301 0 10000 9862 138 0 0 39 2500 1 136 136 0 0 48.308 43.961 ../q2/d50a2500s1/logb2000/c05d50b2000s263688301.log 28223 q2-extractinstructions-02.txt 20150129_182752 0.4
20150102_003657 50 5 2000 100000 420477893 0 10000 9881 119 0 0 39 2500 1 116 116 0 0 48.014 43.977 ../q2/d50a2500s1/logb2000/c05d50b2000s420477893.log 25965 q2-extractinstructions-02.txt 20150129_182753 0.4
20150102_003738 50 5 2000 100000 50746969 0 10000 9865 135 0 0 39 2500 1 133 133 0 0 48.205 44.055 ../q2/d50a2500s1/logb2000/c05d50b2000s50746969.log 27859 q2-extractinstructions-02.txt 20150129_182753 0.4
20150102_003754 50 5 2000 100000 533657980 0 10000 9855 145 0 0 39 2500 1 143 143 0 0 48.217 43.929 ../q2/d50a2500s1/logb2000/c05d50b2000s533657980.log 29052 q2-extractinstructions-02.txt 20150129_182754 0.4
20150102_003546 50 5 2000 100000 681028781 0 10000 9875 125 0 0 39 2500 1 121 121 0 0 47.973 43.914 ../q2/d50a2500s1/logb2000/c05d50b2000s681028781.log 26681 q2-extractinstructions-02.txt 20150129_182754 0.4
20150102_003449 50 5 2000 100000 919028296 0 10000 9856 144 0 0 39 2500 1 142 142 0 0 47.861 43.821 ../q2/d50a2500s1/logb2000/c05d50b2000s919028296.log 28933 q2-extractinstructions-02.txt 20150129_182754 0.4
20150102_003643 50 5 2000 100000 967561224 0 10000 9873 127 0 0 39 2500 1 123 123 0 0 48.079 43.899 ../q2/d50a2500s1/logb2000/c05d50b2000s967561224.log 26916 q2-extractinstructions-02.txt 20150129_182755 0.4
20150102_003836 50 8 2000 100000 103765041 0 10000 9796 204 0 0 39 2500 1 201 201 0 0 76.927 70.809 ../q2/d50a2500s1/logb2000/c08d50b2000s103765041.log 37959 q2-extractinstructions-02.txt 20150129_182755 0.4
20150102_004017 50 8 2000 100000 105731136 0 10000 9820 180 0 0 39 2500 1 177 177 0 0 76.623 70.622 ../q2/d50a2500s1/logb2000/c08d50b2000s105731136.log 35101 q2-extractinstructions-02.txt 20150129_182756 0.4
20150102_004002 50 8 2000 100000 117661523 0 10000 9810 190 0 0 39 2500 1 183 182 0 0 76.332 70.341 ../q2/d50a2500s1/logb2000/c08d50b2000s117661523.log 36298 q2-extractinstructions-02.txt 20150129_182756 0.4
20150102_003851 50 8 2000 100000 141246882 0 10000 9812 188 0 0 39 2500 1 186 186 0 0 76.846 70.731 ../q2/d50a2500s1/logb2000/c08d50b2000s141246882.log 36058 q2-extractinstructions-02.txt 20150129_182756 0.4
20150102_004144 50 8 2000 100000 263688301 0 10000 9792 208 0 0 39 2500 1 203 203 0 0 76.747 70.777 ../q2/d50a2500s1/logb2000/c08d50b2000s263688301.log 38436 q2-extractinstructions-02.txt 20150129_182757 0.4
20150102_004129 50 8 2000 100000 420477893 0 10000 9817 183 0 0 39 2500 1 185 185 0 0 76.823 70.856 ../q2/d50a2500s1/logb2000/c08d50b2000s420477893.log 35464 q2-extractinstructions-02.txt 20150129_182757 0.4
20150102_004230 50 8 2000 100000 50746969 0 10000 9796 204 0 0 39 2500 1 206 206 0 0 76.453 70.231 ../q2/d50a2500s1/logb2000/c08d50b2000s50746969.log 37953 q2-extractinstructions-02.txt 20150129_182758 0.4
20150102_004256 50 8 2000 100000 533657980 0 10000 9783 217 0 0 39 2500 1 215 215 0 0 76.992 70.793 ../q2/d50a2500s1/logb2000/c08d50b2000s533657980.log 39504 q2-extractinstructions-02.txt 20150129_182758 0.4
20150102_003936 50 8 2000 100000 681028781 0 10000 9813 187 0 0 39 2500 1 184 184 0 0 76.478 70.373 ../q2/d50a2500s1/logb2000/c08d50b2000s681028781.log 35942 q2-extractinstructions-02.txt 20150129_182759 0.4
20150102_003811 50 8 2000 100000 919028296 0 10000 9779 221 0 0 39 2500 1 215 215 0 0 77.408 70.934 ../q2/d50a2500s1/logb2000/c08d50b2000s919028296.log 39981 q2-extractinstructions-02.txt 20150129_182759 0.4
20150102_004104 50 8 2000 100000 967561224 0 10000 9794 206 0 0 39 2500 1 200 200 0 0 76.551 70.403 ../q2/d50a2500s1/logb2000/c08d50b2000s967561224.log 38204 q2-extractinstructions-02.txt 20150129_182759 0.4
20150102_004358 50 10 2000 100000 103765041 0 10000 9749 251 0 0 39 2500 1 244 244 0 0 96.309 88.78 ../q2/d50a2500s1/logb2000/c10d50b2000s103765041.log 44812 q2-extractinstructions-02.txt 20150129_182800 0.4
20150102_004611 50 10 2000 100000 105731136 0 10000 9768 232 0 0 39 2500 1 230 230 0 0 96.269 88.764 ../q2/d50a2500s1/logb2000/c10d50b2000s105731136.log 42553 q2-extractinstructions-02.txt 20150129_182800 0.4
20150102_004544 50 10 2000 100000 117661523 0 10000 9765 235 0 0 39 2500 1 234 233 0 0 96.008 88.702 ../q2/d50a2500s1/logb2000/c10d50b2000s117661523.log 42922 q2-extractinstructions-02.txt 20150129_182801 0.4
20150102_004423 50 10 2000 100000 141246882 0 10000 9769 231 0 0 39 2500 1 228 228 0 0 96.214 88.717 ../q2/d50a2500s1/logb2000/c10d50b2000s141246882.log 42441 q2-extractinstructions-02.txt 20150129_182801 0.4
20150102_004756 50 10 2000 100000 263688301 0 10000 9752 248 0 0 39 2500 1 245 245 0 0 96.196 88.936 ../q2/d50a2500s1/logb2000/c10d50b2000s263688301.log 44461 q2-extractinstructions-02.txt 20150129_182802 0.4
20150102_004731 50 10 2000 100000 420477893 0 10000 9767 233 0 0 39 2500 1 231 231 0 0 95.547 88.235 ../q2/d50a2500s1/logb2000/c10d50b2000s420477893.log 42679 q2-extractinstructions-02.txt 20150129_182802 0.4
20150102_004833 50 10 2000 100000 50746969 0 10000 9745 255 0 0 39 2500 1 251 251 0 0 96.112 88.436 ../q2/d50a2500s1/logb2000/c10d50b2000s50746969.log 45291 q2-extractinstructions-02.txt 20150129_182802 0.4
20150102_004919 50 10 2000 100000 533657980 0 10000 9730 270 0 0 39 2500 1 269 269 0 0 95.465 88.327 ../q2/d50a2500s1/logb2000/c10d50b2000s533657980.log 47073 q2-extractinstructions-02.txt 20150129_182803 0.4
20150102_004459 50 10 2000 100000 681028781 0 10000 9775 225 0 0 39 2500 1 220 220 0 0 96.542 89.046 ../q2/d50a2500s1/logb2000/c10d50b2000s681028781.log 41732 q2-extractinstructions-02.txt 20150129_182803 0.4
20150102_004312 50 10 2000 100000 919028296 0 10000 9743 257 0 0 39 2500 1 255 255 0 0 95.987 88.625 ../q2/d50a2500s1/logb2000/c10d50b2000s919028296.log 45530 q2-extractinstructions-02.txt 20150129_182804 0.4
20150102_004646 50 10 2000 100000 967561224 0 10000 9751 249 0 0 39 2500 1 245 245 0 0 96.142 88.672 ../q2/d50a2500s1/logb2000/c10d50b2000s967561224.log 44587 q2-extractinstructions-02.txt 20150129_182804 0.4
20150102_005001 50 1 3000 100000 103765041 15 10000 9985 0 0 15 39 2500 1 0 0 0 15 10.494 8.907 ../q2/d50a2500s1/logb3000/c01d50b3000s103765041.log 11062 q2-extractinstructions-02.txt 20150129_182805 0.4
20150102_005041 50 1 3000 100000 105731136 18 10000 9982 0 0 18 39 2500 1 0 0 0 18 10.586 8.891 ../q2/d50a2500s1/logb3000/c01d50b3000s105731136.log 11414 q2-extractinstructions-02.txt 20150129_182805 0.4
20150102_005034 50 1 3000 100000 117661523 20 10000 9980 0 0 20 39 2500 1 0 0 0 19 10.314 8.955 ../q2/d50a2500s1/logb3000/c01d50b3000s117661523.log 11655 q2-extractinstructions-02.txt 20150129_182805 0.4
20150102_005014 50 1 3000 100000 141246882 20 10000 9980 0 0 20 39 2500 1 0 0 0 19 10.388 8.908 ../q2/d50a2500s1/logb3000/c01d50b3000s141246882.log 11656 q2-extractinstructions-02.txt 20150129_182806 0.4
20150102_005105 50 1 3000 100000 263688301 17 10000 9983 0 0 17 39 2500 1 0 0 0 17 10.239 8.907 ../q2/d50a2500s1/logb3000/c01d50b3000s263688301.log 11295 q2-extractinstructions-02.txt 20150129_182806 0.4
20150102_005100 50 1 3000 100000 420477893 16 10000 9984 0 0 16 39 2500 1 0 0 0 15 10.194 8.924 ../q2/d50a2500s1/logb3000/c01d50b3000s420477893.log 11180 q2-extractinstructions-02.txt 20150129_182806 0.4
20150102_005110 50 1 3000 100000 50746969 21 10000 9979 0 0 21 39 2500 1 0 0 0 19 10.166 8.891 ../q2/d50a2500s1/logb3000/c01d50b3000s50746969.log 11774 q2-extractinstructions-02.txt 20150129_182807 0.4
20150102_005116 50 1 3000 100000 533657980 15 10000 9985 0 0 15 39 2500 1 0 0 0 15 10.250 8.892 ../q2/d50a2500s1/logb3000/c01d50b3000s533657980.log 11060 q2-extractinstructions-02.txt 20150129_182807 0.4
20150102_005020 50 1 3000 100000 681028781 16 10000 9984 0 0 16 39 2500 1 0 0 0 15 10.300 8.955 ../q2/d50a2500s1/logb3000/c01d50b3000s681028781.log 11178 q2-extractinstructions-02.txt 20150129_182807 0.4
20150102_004944 50 1 3000 100000 919028296 19 10000 9981 0 0 19 39 2500 1 0 0 0 19 10.488 9.048 ../q2/d50a2500s1/logb3000/c01d50b3000s919028296.log 11536 q2-extractinstructions-02.txt 20150129_182808 0.4
20150102_005055 50 1 3000 100000 967561224 14 10000 9986 0 0 14 39 2500 1 0 0 0 14 10.125 8.83 ../q2/d50a2500s1/logb3000/c01d50b3000s967561224.log 10940 q2-extractinstructions-02.txt 20150129_182808 0.4
20150102_005127 50 2 3000 100000 103765041 0 10000 9968 32 0 0 39 2500 1 30 30 0 0 23.509 21.527 ../q2/d50a2500s1/logb3000/c02d50b3000s103765041.log 13720 q2-extractinstructions-02.txt 20150129_182809 0.4
20150102_005210 50 2 3000 100000 105731136 0 10000 9966 34 0 0 39 2500 1 32 32 0 0 23.528 21.263 ../q2/d50a2500s1/logb3000/c02d50b3000s105731136.log 13953 q2-extractinstructions-02.txt 20150129_182809 0.4
20150102_005152 50 2 3000 100000 117661523 0 10000 9967 33 0 0 39 2500 1 34 34 0 0 24.007 21.871 ../q2/d50a2500s1/logb3000/c02d50b3000s117661523.log 13835 q2-extractinstructions-02.txt 20150129_182809 0.4
20150102_005132 50 2 3000 100000 141246882 0 10000 9967 33 0 0 39 2500 1 32 32 0 0 25.753 23.666 ../q2/d50a2500s1/logb3000/c02d50b3000s141246882.log 13834 q2-extractinstructions-02.txt 20150129_182810 0.4
20150102_005243 50 2 3000 100000 263688301 0 10000 9965 35 0 0 39 2500 1 32 32 0 0 24.556 22.589 ../q2/d50a2500s1/logb3000/c02d50b3000s263688301.log 14072 q2-extractinstructions-02.txt 20150129_182810 0.4
20150102_005219 50 2 3000 100000 420477893 0 10000 9963 37 0 0 39 2500 1 35 35 0 0 23.812 21.793 ../q2/d50a2500s1/logb3000/c02d50b3000s420477893.log 14313 q2-extractinstructions-02.txt 20150129_182810 0.4
20150102_005248 50 2 3000 100000 50746969 0 10000 9970 30 0 0 39 2500 1 30 30 0 0 24.329 22.385 ../q2/d50a2500s1/logb3000/c02d50b3000s50746969.log 13479 q2-extractinstructions-02.txt 20150129_182811 0.4
20150102_005254 50 2 3000 100000 533657980 0 10000 9968 32 0 0 39 2500 1 31 31 0 0 23.065 20.951 ../q2/d50a2500s1/logb3000/c02d50b3000s533657980.log 13716 q2-extractinstructions-02.txt 20150129_182811 0.4
20150102_005148 50 2 3000 100000 681028781 0 10000 9965 35 0 0 39 2500 1 35 35 0 0 23.487 21.373 ../q2/d50a2500s1/logb3000/c02d50b3000s681028781.log 14074 q2-extractinstructions-02.txt 20150129_182812 0.4
20150102_005121 50 2 3000 100000 919028296 0 10000 9959 41 0 0 39 2500 1 40 40 0 0 22.800 20.795 ../q2/d50a2500s1/logb3000/c02d50b3000s919028296.log 14786 q2-extractinstructions-02.txt 20150129_182812 0.4
20150102_005214 50 2 3000 100000 967561224 0 10000 9972 28 0 0 39 2500 1 27 27 0 0 23.535 21.419 ../q2/d50a2500s1/logb3000/c02d50b3000s967561224.log 13242 q2-extractinstructions-02.txt 20150129_182812 0.4
20150102_005317 50 3 3000 100000 103765041 0 10000 9954 46 0 0 39 2500 1 45 45 0 0 29.017 26.443 ../q2/d50a2500s1/logb3000/c03d50b3000s103765041.log 16015 q2-extractinstructions-02.txt 20150129_182813 0.4
20150102_005358 50 3 3000 100000 105731136 0 10000 9956 44 0 0 39 2500 1 44 44 0 0 29.388 26.488 ../q2/d50a2500s1/logb3000/c03d50b3000s105731136.log 15775 q2-extractinstructions-02.txt 20150129_182813 0.4
20150102_005351 50 3 3000 100000 117661523 0 10000 9947 53 0 0 39 2500 1 53 53 0 0 28.822 26.286 ../q2/d50a2500s1/logb3000/c03d50b3000s117661523.log 16842 q2-extractinstructions-02.txt 20150129_182814 0.4
20150102_005322 50 3 3000 100000 141246882 0 10000 9949 51 0 0 39 2500 1 49 49 0 0 29.318 26.52 ../q2/d50a2500s1/logb3000/c03d50b3000s141246882.log 16605 q2-extractinstructions-02.txt 20150129_182814 0.4
20150102_005433 50 3 3000 100000 263688301 0 10000 9947 53 0 0 39 2500 1 53 53 0 0 29.110 26.395 ../q2/d50a2500s1/logb3000/c03d50b3000s263688301.log 16845 q2-extractinstructions-02.txt 20150129_182814 0.4
20150102_005427 50 3 3000 100000 420477893 0 10000 9946 54 0 0 39 2500 1 53 53 0 0 29.063 26.521 ../q2/d50a2500s1/logb3000/c03d50b3000s420477893.log 16964 q2-extractinstructions-02.txt 20150129_182815 0.4
20150102_005458 50 3 3000 100000 50746969 0 10000 9953 47 0 0 39 2500 1 46 46 0 0 29.208 26.582 ../q2/d50a2500s1/logb3000/c03d50b3000s50746969.log 16131 q2-extractinstructions-02.txt 20150129_182815 0.4
20150102_005503 50 3 3000 100000 533657980 0 10000 9945 55 0 0 39 2500 1 54 54 0 0 28.964 26.427 ../q2/d50a2500s1/logb3000/c03d50b3000s533657980.log 17082 q2-extractinstructions-02.txt 20150129_182815 0.4
20150102_005346 50 3 3000 100000 681028781 0 10000 9952 48 0 0 39 2500 1 47 47 0 0 28.977 26.395 ../q2/d50a2500s1/logb3000/c03d50b3000s681028781.log 16252 q2-extractinstructions-02.txt 20150129_182816 0.4
20150102_005312 50 3 3000 100000 919028296 0 10000 9941 59 0 0 39 2500 1 59 59 0 0 29.268 26.427 ../q2/d50a2500s1/logb3000/c03d50b3000s919028296.log 17558 q2-extractinstructions-02.txt 20150129_182816 0.4
20150102_005422 50 3 3000 100000 967561224 0 10000 9956 44 0 0 39 2500 1 43 43 0 0 29.079 26.379 ../q2/d50a2500s1/logb3000/c03d50b3000s967561224.log 15776 q2-extractinstructions-02.txt 20150129_182817 0.4
20150102_005534 50 4 3000 100000 103765041 0 10000 9937 63 0 0 39 2500 1 62 62 0 0 40.678 37.379 ../q2/d50a2500s1/logb3000/c04d50b3000s103765041.log 18668 q2-extractinstructions-02.txt 20150129_182817 0.4
20150102_005626 50 4 3000 100000 105731136 0 10000 9946 54 0 0 39 2500 1 53 53 0 0 40.586 37.254 ../q2/d50a2500s1/logb3000/c04d50b3000s105731136.log 17596 q2-extractinstructions-02.txt 20150129_182817 0.4
20150102_005621 50 4 3000 100000 117661523 0 10000 9934 66 0 0 39 2500 1 65 65 0 0 39.494 36.255 ../q2/d50a2500s1/logb3000/c04d50b3000s117661523.log 19023 q2-extractinstructions-02.txt 20150129_182818 0.4
20150102_005540 50 4 3000 100000 141246882 0 10000 9934 66 0 0 39 2500 1 63 63 0 0 41.341 37.768 ../q2/d50a2500s1/logb3000/c04d50b3000s141246882.log 19020 q2-extractinstructions-02.txt 20150129_182818 0.4
20150102_005712 50 4 3000 100000 263688301 0 10000 9923 77 0 0 39 2500 1 74 74 0 0 42.853 39.375 ../q2/d50a2500s1/logb3000/c04d50b3000s263688301.log 20333 q2-extractinstructions-02.txt 20150129_182818 0.4
20150102_005707 50 4 3000 100000 420477893 0 10000 9934 66 0 0 39 2500 1 63 63 0 0 40.526 37.269 ../q2/d50a2500s1/logb3000/c04d50b3000s420477893.log 19026 q2-extractinstructions-02.txt 20150129_182819 0.4
20150102_005729 50 4 3000 100000 50746969 0 10000 9922 78 0 0 39 2500 1 78 78 0 0 41.229 37.736 ../q2/d50a2500s1/logb3000/c04d50b3000s50746969.log 20450 q2-extractinstructions-02.txt 20150129_182819 0.4
20150102_005753 50 4 3000 100000 533657980 0 10000 9927 73 0 0 39 2500 1 72 72 0 0 40.637 37.393 ../q2/d50a2500s1/logb3000/c04d50b3000s533657980.log 19857 q2-extractinstructions-02.txt 20150129_182820 0.4
20150102_005557 50 4 3000 100000 681028781 0 10000 9933 67 0 0 39 2500 1 62 62 0 0 40.922 37.206 ../q2/d50a2500s1/logb3000/c04d50b3000s681028781.log 19145 q2-extractinstructions-02.txt 20150129_182820 0.4
20150102_005510 50 4 3000 100000 919028296 0 10000 9919 81 0 0 39 2500 1 80 80 0 0 39.938 36.645 ../q2/d50a2500s1/logb3000/c04d50b3000s919028296.log 20804 q2-extractinstructions-02.txt 20150129_182820 0.4
20150102_005642 50 4 3000 100000 967561224 0 10000 9941 59 0 0 39 2500 1 57 57 0 0 42.069 38.688 ../q2/d50a2500s1/logb3000/c04d50b3000s967561224.log 18194 q2-extractinstructions-02.txt 20150129_182821 0.4
20150102_005814 50 5 3000 100000 103765041 0 10000 9906 94 0 0 39 2500 1 92 92 0 0 48.337 44.133 ../q2/d50a2500s1/logb3000/c05d50b3000s103765041.log 22985 q2-extractinstructions-02.txt 20150129_182821 0.4
20150102_005936 50 5 3000 100000 105731136 0 10000 9936 64 0 0 39 2500 1 63 63 0 0 47.947 43.93 ../q2/d50a2500s1/logb3000/c05d50b3000s105731136.log 19414 q2-extractinstructions-02.txt 20150129_182822 0.4
20150102_005911 50 5 3000 100000 117661523 0 10000 9916 84 0 0 39 2500 1 82 82 0 0 47.895 43.758 ../q2/d50a2500s1/logb3000/c05d50b3000s117661523.log 21794 q2-extractinstructions-02.txt 20150129_182822 0.4
20150102_005840 50 5 3000 100000 141246882 0 10000 9911 89 0 0 39 2500 1 89 89 0 0 48.318 44.056 ../q2/d50a2500s1/logb3000/c05d50b3000s141246882.log 22387 q2-extractinstructions-02.txt 20150129_182822 0.4
20150102_010032 50 5 3000 100000 263688301 0 10000 9905 95 0 0 39 2500 1 94 94 0 0 48.075 43.898 ../q2/d50a2500s1/logb3000/c05d50b3000s263688301.log 23104 q2-extractinstructions-02.txt 20150129_182823 0.4
20150102_010007 50 5 3000 100000 420477893 0 10000 9914 86 0 0 39 2500 1 82 82 0 0 48.062 44.133 ../q2/d50a2500s1/logb3000/c05d50b3000s420477893.log 22034 q2-extractinstructions-02.txt 20150129_182823 0.4
20150102_010049 50 5 3000 100000 50746969 0 10000 9906 94 0 0 39 2500 1 95 95 0 0 47.815 43.695 ../q2/d50a2500s1/logb3000/c05d50b3000s50746969.log 22981 q2-extractinstructions-02.txt 20150129_182823 0.4
20150102_010103 50 5 3000 100000 533657980 0 10000 9900 100 0 0 39 2500 1 94 94 0 0 47.688 43.696 ../q2/d50a2500s1/logb3000/c05d50b3000s533657980.log 23700 q2-extractinstructions-02.txt 20150129_182824 0.4
20150102_005857 50 5 3000 100000 681028781 0 10000 9920 80 0 0 39 2500 1 81 81 0 0 48.117 43.946 ../q2/d50a2500s1/logb3000/c05d50b3000s681028781.log 21323 q2-extractinstructions-02.txt 20150129_182824 0.4
20150102_005759 50 5 3000 100000 919028296 0 10000 9901 99 0 0 39 2500 1 98 98 0 0 48.357 44.07 ../q2/d50a2500s1/logb3000/c05d50b3000s919028296.log 23575 q2-extractinstructions-02.txt 20150129_182825 0.4
